query_idx,recall@10,mrr@10,ndcg@10
127,0.24146957290534193,0.2664911523294802,0.2271424024447395
128,0.3416419051351391,0.3381812249818243,0.3576142351514035
129,0.7039331457490189,0.6777635824054784,0.5880982957973
130,0.5620908496058779,0.5331742624756101,0.45054118702148155
131,0.7081416238693028,0.665789975321071,0.6492781717542739
132,0.2504391292049093,0.31267067321412784,0.22319210910491738
133,0.4819974233783249,0.5173839708404034,0.43721833581507863
134,0.5721290466584499,0.5957039781174172,0.5373363146559498
135,0.24916512941718408,0.23228810942468742,0.1982067424890045
136,0.5470668710706699,0.5738972491106744,0.5032841376677211
137,0.6780398427680879,0.6310298330749429,0.6013210810148533
138,0.33922635234755466,0.36341663342799413,0.23250583184157847
139,0.6234598460500697,0.6506702354265927,0.5521301589434111
140,0.5333664331537648,0.5200179779745232,0.4597569537488112
141,0.253977981490906,0.2300666449941737,0.1598798254927213
142,0.4964980760341242,0.5354978173363969,0.4421299612417127
143,0.36874121820161576,0.3783452335445425,0.28242782493793783
144,0.2873767079262898,0.27976433998642464,0.25655471700322924
145,0.0,0.0,0.0
146,0.7322191055351839,0.7211949662513782,0.6079416767661334
147,0.3079933137608563,0.30913372195985456,0.1983341170724444
148,0.30468765010489784,0.2825502401079828,0.2573789173045449
149,0.7151780744007077,0.7578260129713046,0.6777814912972691
150,0.14372246864422034,0.12779632839638444,0.0005052141419403244
151,0.098577042873977,0.1184600385455244,0.04254838493755231
152,0.214259140744333,0.24476047369278472,0.15919372803729984
153,0.2890480535794865,0.27188162014953104,0.2612863982939004
154,0.5425096441100848,0.6020053006275707,0.5338031497188871
155,0.5997073081944064,0.6195821101164456,0.5328120937450542
156,0.1268013301439509,0.1548901606627388,0.09564588166620067
157,0.3120408136696965,0.3420211201457824,0.2576108721485037
158,0.2928111319172849,0.3100157415429541,0.2516917202935464
159,0.3392612883961415,0.33830075176629515,0.27366989692183213
160,0.27669622520455883,0.2853588069892645,0.17748446594952622
161,0.3490253207179529,0.3781230907518836,0.2926935055058818
162,0.7557959505583833,0.753292011132581,0.6874358086142243
163,0.31377481997731776,0.35066713826016715,0.28805613396990065
164,0.4881707314092055,0.46913082783891913,0.4027599336665501
165,0.2886121218522207,0.3008573224600128,0.2480736754688132
166,0.4415130340774831,0.44237092870744404,0.37990523731420794
167,0.15197221556667412,0.10911476733497089,0.049893198407723605
168,0.15799400044484568,0.21559342184289357,0.07501236097892783
169,0.322027339205433,0.3466091065587947,0.2409153836441622
170,0.5894441170373197,0.6159038580054585,0.5353092404404869
171,0.6094609834292325,0.6595836056725335,0.5733252973884653
172,0.46885255000704956,0.459442984182659,0.45330515538701405
173,0.34875843714033167,0.3731281083087657,0.3114282329119746
174,0.277168202814386,0.2870425825088514,0.25307288034022457
175,0.268304411884704,0.2795367969474882,0.19797361463059812
176,0.23267476988670538,0.24501174695046063,0.1970937968797643
177,0.3000552104638655,0.3620239202020953,0.22828752986005474
178,0.7468983342325989,0.679944270343346,0.6249830201036544
179,0.46229017905895303,0.47903866236295956,0.43683006516615536
180,0.3892079388836167,0.35161243888059945,0.28272357454372254
181,0.655391576195147,0.6742516520947701,0.607767936645663
182,0.5014902418980407,0.4658963307744284,0.3946886707062757
183,0.28952469424090627,0.3326052109321181,0.2521099457904992
184,0.2777489440102081,0.32082431517205845,0.2265841347431472
185,0.3820413455404509,0.41273113217119806,0.32236633604870757
186,0.2803342108303433,0.32422896971086596,0.22215954502693758
187,0.3433677090053356,0.36199473184741526,0.30576304344871474
188,0.2814962598675518,0.28908226998025816,0.20964249591289552
189,0.38163016075377654,0.424481216473559,0.27471633626041114
190,0.3529139621956532,0.3381788327344343,0.2723629353768961
191,0.1982084113430875,0.25068085090523273,0.0914024978540707
192,0.5622916662099634,0.5441975001294963,0.46574121337710667
193,0.38218948189416985,0.3888022919963213,0.30598575318507143
194,0.5501854536346719,0.5261871873060063,0.4790891220471752
195,0.17120797804158575,0.18049182436652172,0.11517345025233147
196,0.7247888873150266,0.6897943039123704,0.6275850549374242
197,0.6153090422080983,0.5970582022210299,0.5243054857378739
198,0.9109018484672201,0.9080377361102656,0.8192725046542932
199,0.2378798246092369,0.24413235484320567,0.18322229223810624
200,0.6467587290566229,0.6080460215545047,0.5620781860295825
201,0.42063126096146713,0.4723088312813217,0.3689634256394505
202,0.5976105681710338,0.5916045533628087,0.5018062954076994
203,0.15728929860323432,0.220863423548031,0.1396958870665193
204,0.3532112898856426,0.3880891930967154,0.29597638946318083
205,0.2514892580734225,0.23272728705933035,0.16916393017967876
206,0.24464394564311365,0.21690768469088947,0.17480651699519278
207,0.36304049628555013,0.33505361644033177,0.2762598795791843
208,0.6510968563895784,0.6423172402072759,0.5713961434744601
209,0.45176312034521005,0.4149271724498963,0.36314461100012846
210,0.36099081508383823,0.3575790878635726,0.2468635255120481
211,0.2757795753540901,0.2790861127875638,0.20594987964365485
212,0.5537853886391738,0.5875689103969316,0.4950923641320581
213,0.2757593993386868,0.28115823444433086,0.21441037362578214
214,0.20233325877800926,0.27773981138026205,0.19590697934796225
215,0.27327021241570715,0.26809495183546517,0.2307512206872085
216,0.5884940882621703,0.5942440340756324,0.5510251444735319
217,0.30526553815345625,0.3105053516594462,0.24276712330079975
218,0.7476375471973815,0.742158620265329,0.7208201409954724
219,0.3815778458744282,0.40646871148647046,0.2740043204850288
220,0.7137838991576367,0.7073960359013249,0.621531042941484
221,0.4574737511234376,0.43509353392517053,0.3470348905077447
222,0.5065038584661691,0.5576042522283085,0.4380385086045706
223,0.6374219204519329,0.6799087465094811,0.5458086478376709
224,0.4593680227190131,0.46110636613586764,0.40137292855898016
225,0.607365926426841,0.5916576241690739,0.5104309756474497
226,0.07792379089220464,0.09361158303326883,0.06205770642570141
227,0.6195365038362624,0.6321228998130957,0.5708591030060273
228,0.3904937171299002,0.4199980304615566,0.36071485499132383
229,0.21832372556060656,0.17858871834656093,0.09421629915636742
230,0.34540337617925565,0.38855833811184926,0.302100530562992
231,0.16585106300588282,0.11875129733059248,0.08944332964354551
232,0.3925157567692789,0.40809728691096486,0.2981951885145141
233,0.43552297991412015,0.43245289863107234,0.3511240547511688
234,0.4338718047086493,0.40491292424990855,0.3404677086282327
235,0.22035679066950498,0.2392314178384961,0.22595686228230735
236,0.21634698555753168,0.20798133908277483,0.1250423963528517
237,0.33281926871878276,0.34821670404860816,0.2774542650747868
238,0.5429223803878303,0.5175039185764458,0.4791878802766357
239,0.12624397799792098,0.10328524537714223,0.08077823947457285
240,0.47387851999904135,0.4857036865247335,0.46444638291858764
241,0.5152108189122239,0.5522852501315672,0.4710982348960301
242,0.6181913359288512,0.6283949428125176,0.592321660720164
243,0.2184852117592439,0.24007610097151882,0.19933310060824205
244,0.3200327251916268,0.3497227484869902,0.2881585976035182
245,0.4367942232391838,0.43785977631832496,0.33103060659156736
246,0.31832795312130113,0.3472128220671422,0.27614749141564804
247,0.4870187925107292,0.4753874527368189,0.42569585259183396
248,0.3473514890497129,0.3548740141814152,0.30106726987841
249,0.19742769457758622,0.240716913948489,0.1436837700853461
250,0.2413700872239149,0.25764172339444247,0.16699661091687956
251,0.3294774789560686,0.34127938318244094,0.31113274989388034
252,0.23998450241947494,0.25201481842702694,0.18430072901792544
253,0.30965412587464436,0.3579851239128699,0.30426116028004
254,0.27607610146835276,0.24188187028519442,0.19964244818085913
255,0.4419534730239407,0.4400064384649631,0.3516656029845678
256,0.4483162311317925,0.44967275417647523,0.3438456612246021
257,0.5998168214059829,0.6371328454624771,0.5238850118472529
258,0.6111304425893306,0.5787374394354795,0.5273233037175005
259,0.3350519279280186,0.30897551868570383,0.2511951400616058
260,0.0,0.0,0.0
261,0.7002214396265645,0.7477693739555933,0.6079468617605426
262,0.23454331921688087,0.24476717845299464,0.13504010187413232
263,0.48807711576883434,0.5311113323238918,0.4264428617320115
264,0.5062274639253324,0.590002940707247,0.43258407288798606
265,0.14206654464806695,0.16127208651025268,0.04790140067844467
266,0.433430108925927,0.44776780769427244,0.38267086180852133
267,0.4385504337706018,0.41817176244042964,0.3300664909138235
268,0.5688437138168627,0.5832913388278016,0.5120970622296812
269,0.6230237090691579,0.606410015585717,0.5024993509936382
270,0.24993348903119245,0.2321525120835974,0.21616551305417253
271,0.4153496674564939,0.36380724970819783,0.3401372567032018
272,0.3199637838809229,0.3352418363942898,0.27981637792784964
273,0.2123714822817913,0.18907008361533914,0.14169792616848412
274,0.3889555855305431,0.3753027939451305,0.32087063123556964
275,0.3138662492468487,0.3582171456726873,0.281629226898213
276,0.19448112708558365,0.1774065238918155,0.13988836044749423
277,0.28509740495885466,0.34934566438309694,0.24873695205106047
278,0.6647102244434435,0.6806977919740026,0.6079796402762194
279,0.4955985130386972,0.4965405876732174,0.4376501161733051
280,0.42207879231677997,0.48201097861171793,0.3104063276709343
281,0.32616401877842754,0.36261741146446486,0.3051074895207992
282,0.2643026385092293,0.2700631333116389,0.2093336964016304
283,0.3568977972050885,0.38327268197926234,0.2961368039398572
284,0.3353639023982188,0.3626100493467409,0.2908455139094415
285,0.9813729893794334,0.9930875923238331,0.8480569392502191
286,0.33795869525188516,0.4057725832339662,0.3279514596836235
287,0.6733530742754285,0.6695336687969496,0.5797150270545208
288,0.5007642596009529,0.5481183072371792,0.4941239873122246
289,0.5814137540197003,0.5864497214565636,0.4572386066345527
290,0.3048236973098898,0.3538795346912546,0.2580731128112577
291,0.5353285091649177,0.5626507426283357,0.5216180683748288
292,0.5484594668830951,0.5240080350044884,0.45201068331244193
293,0.38684925806308174,0.3360012524440237,0.29093341570276776
294,0.29331365388101593,0.2953023337287016,0.24761878251768699
295,0.6610019755873617,0.6252575321813049,0.6081683873773682
296,0.24965426389107742,0.1816217181478836,0.17979283023251713
297,0.1480792828732802,0.15341182075626708,0.015761982289214715
298,0.33690203386793455,0.357162436720549,0.2876453871900475
299,0.4543980244098255,0.5220801003158747,0.4541353570604141
300,0.5520652584870199,0.5541695486960497,0.5533389611070378
301,0.48277835383752793,0.4734057423283135,0.42807352938326004
302,0.6206801523374945,0.640036202423889,0.55278797052039
303,0.3588831194377252,0.39390097012395037,0.34640563356863513
304,0.14549430989755174,0.17610877577725345,0.09967717581955227
305,0.20985004514428265,0.22774345067311225,0.16878662890770757
306,0.5368325229992225,0.5654973248253088,0.4899337379957655
307,0.37445387705897637,0.35955516657566444,0.263533351027044
308,0.658396891355153,0.6616583612640969,0.6223480951808518
309,0.5217892539254357,0.48695340922232916,0.43304251243900305
310,0.30698021883487686,0.3527209534677695,0.30533269850104683
311,0.45254930698287515,0.43042135599516557,0.4150133794219266
312,0.3955709437413226,0.3955888086425582,0.3038902084552678
313,0.5100674499935327,0.5019882232845809,0.39156717823891324
314,0.49047225173544223,0.5111534388265931,0.4465364394635089
315,0.39601493637316915,0.41100573098074217,0.3564586725347602
316,0.2895346563797923,0.28411401027587124,0.1898286585218202
317,0.3319947002350907,0.33994380943026525,0.2578504512318924
318,0.49269520815726353,0.4982823003239928,0.38800078087227613
319,0.31003082068296556,0.315722526343845,0.20714978972946735
320,0.2144371476467893,0.18772001856513698,0.1619767673929526
321,0.42635988771799876,0.4298796309517092,0.38537106852073194
322,0.35462849579903566,0.37548659008852686,0.2285506598951348
323,0.4010810818084859,0.37037049054582977,0.29972087762929933
324,0.22710980410224157,0.24317669379603665,0.1897069381844371
325,0.12817875583060062,0.1833183203472209,0.09174464955388584
326,0.5581862596440496,0.5897080794754652,0.539224059237349
327,0.48942219828151584,0.5214380831042648,0.44818219259068115
328,0.4455630587587722,0.4524744751717019,0.37093164467880474
329,0.3676734194742276,0.389400634082071,0.2664661287623721
330,0.26105664365764725,0.25671250295388964,0.15138949848256714
331,0.45038877553927054,0.4499362333857907,0.36960218172536674
332,0.22843332621645862,0.26171445588373615,0.18207790485317882
333,0.4181303295227783,0.4020365944457234,0.3583737769930698
334,0.6959581073131003,0.7205699116127848,0.6382500432711051
335,0.4591274431576984,0.5154022566482688,0.4255734821216316
336,0.044176013466216135,0.10995997715299055,0.017878863805292577
337,0.5918285512034,0.5313461065137236,0.47344980569034595
338,0.37633945424893817,0.3839443104001244,0.32121579206871964
339,0.3670618704024365,0.31568393821033325,0.28195821794735126
340,0.34518842735934674,0.3945926858972298,0.2972753128297921
341,0.8742176614970492,0.8998333292292681,0.8176921193902644
342,0.3437625706581924,0.4548781916452896,0.34064267956928945
343,0.6088099486049664,0.5635744379546489,0.5401011545271421
344,0.5735949365252955,0.5826994320231468,0.5161912886035833
345,0.5994861742193172,0.5991985530253101,0.5135890973048243
346,0.31387459606858426,0.41571592952583936,0.2825555702304593
347,0.4072110367435957,0.4386050329960441,0.3944433283220788
348,0.5200343217928358,0.5035189508499054,0.45685615889020487
349,0.0,0.0,0.0
350,0.39912877053760054,0.3520919429742304,0.30099827474084545
351,0.463457746102651,0.5080974867442345,0.44099862420517827
352,0.49716110460641133,0.5117418260830868,0.4621729499212593
353,0.4996573334347978,0.4892023198192127,0.4152015675107748
354,0.43208530684118074,0.42657800542061436,0.38258689345243696
355,0.48109933969726515,0.4561009257336389,0.4296740339653123
356,0.5498108830952165,0.5498740664760908,0.5243723380906069
357,0.3826118473653766,0.3844391864824237,0.3337414977153389
358,0.6139485996525302,0.591460107164566,0.5322373933525886
359,0.3045655222560525,0.2727795825215467,0.2172408463066529
360,0.2431964343999579,0.22172370733736005,0.15931120428869
361,0.3669920895031788,0.4289165419417629,0.2807518601568087
362,0.3624379130382723,0.383312988904996,0.3051284385923492
363,0.529243366394506,0.48273631355450364,0.4591253439607465
364,0.3083770765927152,0.30582591197880993,0.25069899758159886
365,0.3703130681640776,0.3960022491776986,0.31725768754815703
366,0.7646289592546942,0.784130275563775,0.7340713246890342
367,0.5121138623069319,0.5546071137290514,0.4588620961003384
368,0.48680750404533657,0.4905942959743958,0.46075804191089237
369,0.2658651189603938,0.2527269287614501,0.14428303538539652
370,0.1911869869387894,0.2083951759157271,0.15924351009384044
371,0.2690312495540815,0.2576630921862016,0.24260022874190834
372,0.25630762158431586,0.26235873434671414,0.19799383362142547
373,0.7095951128172122,0.78587883827628,0.7037641281693607
374,0.16315213380488325,0.1660717647236011,0.1056709592796366
375,0.3357081315376181,0.3833306701455798,0.3037971299697493
376,0.3267426961917608,0.3468532786044758,0.30652450351101573
377,0.4946442293449361,0.501071390008539,0.40531521008224575
378,0.2963092126807969,0.33593696607116563,0.19801214555774516
379,0.19212424182097856,0.24620676478358997,0.1469370510926525
380,0.30641666143921026,0.32188908460770543,0.30262454966783314
381,0.20765907550901058,0.22615439784252028,0.14791878959932295
382,0.30336803756844716,0.3497522068636355,0.2768806009102512
383,0.33087681100086697,0.3503118628909113,0.2451041426208736
384,0.4426251005094111,0.4270332775775703,0.3654815965239899
385,0.5882663145224161,0.5970754820610453,0.5322588397963604
386,0.10664534535427173,0.1099056393713993,0.06696413060213002
387,0.03334682228808561,0.048577754630163894,0.0
388,0.13539770596712403,0.1261098716578189,0.07478865178133653
389,0.45867899579238447,0.46000545844380314,0.4037577427862308
390,0.5198475317162151,0.5396115198149765,0.4821602390767063
391,0.4898461884482313,0.4806585787840812,0.4572329457142073
392,0.0,0.0,0.0
393,0.0,0.0,0.0
394,0.39427746694169635,0.4422477487051976,0.3299932525664488
395,0.25172411059551747,0.28370298156068974,0.19775609985244028
396,0.23083509459717858,0.20732317658854427,0.12311907058983529
397,0.1882314707501545,0.21894134922057104,0.1604689164006276
398,0.4322355929114718,0.3934725994666038,0.3863689593452178
399,0.36351939488281604,0.37054391769141115,0.3464387287402346
400,0.4808073789403887,0.45663596078567664,0.4252374227709174
401,0.5750586108276504,0.6077181943458514,0.49222170585869934
402,0.2530681276024368,0.2782667852420015,0.15491529227110662
403,0.6687036375974096,0.6548451903953377,0.6015353353754844
404,0.31734404010539025,0.3708010096001164,0.2859388050507854
405,0.5682623433717793,0.5662305878347677,0.4644098496609636
406,0.5342758341972278,0.5154550672248117,0.5094857834147728
407,0.43838266810726717,0.4615711822290448,0.4085979900860174
408,0.5595024258645718,0.5678528531380544,0.517461717453571
409,0.28925437252863107,0.2514979104940068,0.19742144520820007
410,0.6307145364631914,0.6376583883200944,0.5811960223511534
411,0.31940082384778823,0.385323180605471,0.3195986501346636
412,0.432872727702083,0.44215893655245386,0.40697462337059515
413,0.60926894487647,0.6296684503421865,0.54231406323073
414,0.4485893071634486,0.43978855373396275,0.38803259018732045
415,0.17913400299627016,0.227371025763066,0.1040644390712806
416,0.6171989315231197,0.617920439142738,0.567472816442528
417,0.4023980787933447,0.3548683720330699,0.35353486945693774
418,0.40623505429829676,0.37587962503054456,0.3655858211515335
419,0.5044272162094352,0.5060226933170614,0.4756300935988575
420,0.22232199908466568,0.26386453668309384,0.1673012603684625
421,0.562268509244167,0.5692213770900283,0.469988627297317
422,0.3780661202136753,0.388155581697007,0.29835591194121563
423,0.1860396272087606,0.17405009478331895,0.10508768704268706
424,0.4731196019243392,0.5023231290501274,0.4249944217518311
425,0.654104653564952,0.6121122881250126,0.5180496234278849
426,0.3102386609198266,0.33095712338876315,0.26313603147706643
427,0.5008941712927059,0.532215020202659,0.3749312580541319
428,0.14190272649831714,0.13743841666909845,0.05040190208710932
429,0.5753671964323586,0.5912467862338224,0.5175114007006745
430,0.41255172740034013,0.4377125258125159,0.3494311882433923
431,0.5194593372829764,0.5185183533604709,0.42431154260133264
432,0.0,0.0,0.0
433,0.23861081238494913,0.25628657802131516,0.18457905525362028
434,0.3216661029509921,0.3193733164952473,0.29485589868693546
435,0.3112881449060865,0.33099451963519183,0.2885245545013454
436,0.35711176882945234,0.36539401917329434,0.27054332909652473
437,0.02306829355147444,0.0,0.0
438,0.3737845365546282,0.4148232104857006,0.30959912078731233
439,0.5425864828693284,0.5447733651822053,0.45190482158122297
440,0.19027924700286025,0.20119539928042834,0.19265466438186207
441,0.3624596285289868,0.4426983783491896,0.34395705730688536
442,0.3221730465943544,0.34870001468067124,0.27722290051603443
443,0.23469850075636736,0.26132565659514406,0.1812358671957482
444,0.35799075820468124,0.3586066447480736,0.31735886310584005
445,0.3306451333759238,0.36117860135781965,0.2708648051105515
446,0.5299830571568557,0.5453982540781106,0.4687595584208951
447,0.22997974421144515,0.21284546153609696,0.11208575379488789
448,0.8670038840349913,0.9081109748983345,0.8312525930717345
449,0.25841452788577746,0.32802123432632047,0.21599248411728939
450,0.5085899610977705,0.5396647064682941,0.4585839910427872
451,0.6349480169020074,0.5870932763325285,0.5657428525017791
452,0.11242323154884454,0.1568185136289964,0.07642265238567697
453,0.3475596730073139,0.3553349873848556,0.2288995588514626
454,0.4552478463410674,0.4886281767040638,0.4146579273102577
455,0.21779723146835261,0.22984963947162923,0.1341593373981163
456,0.15068937323419082,0.17902870692764927,0.01552709818267678
457,0.037744997769696975,0.11345714784503691,0.0
458,0.4631600939893402,0.46862708916139456,0.40855280599026933
459,0.3714391393630807,0.35589683501568187,0.31784228929033714
460,0.15849895178942086,0.15858383204202675,0.10806997560981291
461,0.5045391571952648,0.50646526993104,0.4343387560364005
462,0.44157407530276416,0.5121495834682109,0.38306595939176863
463,0.3598252416834314,0.3262609819928684,0.24105435724660768
464,0.37835414653439225,0.3358904329243113,0.257347753427343
465,0.185692599663962,0.2015747953488367,0.1173961995177886
466,0.1931092032748003,0.1746852084691446,0.1125132650271351
467,0.30033606789987527,0.3035219837995404,0.2465503412007321
468,0.05589692202990065,0.033367983774557686,0.0
469,0.43267439215398523,0.42134928722486126,0.358339713900963
470,0.30927461181288685,0.3239188796368502,0.2512894101326893
471,0.4432674069832842,0.45281912595293217,0.4069718512333193
472,0.46258786919386885,0.45928573787353083,0.4088460146814153
473,0.25627534227443655,0.2391457860256081,0.16146097103824938
474,0.47005287197598045,0.4508649011617537,0.34358463495377306
475,0.28068722860997253,0.2339963247341277,0.1493837141532869
476,0.2527631610996619,0.26425477563186606,0.2522839402474805
477,0.49681298703327836,0.48272193038644295,0.47440801985933395
478,0.5823949897117707,0.5672528702747666,0.478780200781802
479,0.7283593866833183,0.6788436204347155,0.6759985770650077
480,0.37092949049986546,0.432222863244397,0.3755888443168773
481,0.28486666058037086,0.2728742552342525,0.16542439847195245
482,0.3753272123098481,0.32794810765032806,0.29021755104663904
483,0.46123707314481466,0.48473576573935717,0.42493572301481913
484,0.28906814835411193,0.2782455381762059,0.1758479936334814
485,0.5169362733489337,0.5121892439932364,0.4439418474039163
486,0.1316808023095838,0.13610522317719081,0.09605151704843135
487,0.25361544684367376,0.2569137258817564,0.22792384393996595
488,0.5793626123277629,0.647797466599883,0.5318449955016575
