query_idx,recall@10,mrr@10,ndcg@10
39,0.9811883847257787,0.8227313238301532,0.8347579089987577
40,0.7359846159727909,0.5401575772773917,0.57886748429944
41,0.7051663218538929,0.5027535290548394,0.5330191559381556
42,1.0,0.8920626606727543,0.9385720298611091
43,0.5828910931204019,0.41235752170596063,0.4275061231884867
44,1.0,0.8075249348254222,0.8446006697270636
45,0.9629771988394321,0.7566216916648602,0.79524039944706
46,1.0,0.80872182027317,0.9267898817254207
47,0.6383560795525526,0.4235271039777489,0.4728854136087939
48,0.8251444918639442,0.6744226569080556,0.7236408765644111
49,0.605606877951125,0.4109946788501839,0.47192924982942697
50,0.6005503297848782,0.4185764330664633,0.4386521463144315
51,0.6606362293204987,0.4530449279396592,0.5034620247654216
52,0.552171662165129,0.4097437112600679,0.4658366435466147
53,0.7017894224899034,0.4922208431102279,0.5628722174941301
54,0.6608723456380954,0.4706589317549703,0.46516718074352337
55,0.728746835946207,0.5586249084082285,0.6052715626748099
56,0.5212729628876533,0.3291882031789114,0.38332035460782377
57,0.9747847026537333,0.8275899177118939,0.8126167536176819
58,0.9295556966950503,0.71853545437221,0.8030911887506751
59,0.5045582564340136,0.3314377140664252,0.3558928899360269
60,0.6620961496682843,0.4758301191543017,0.5276819588119314
61,0.8443810075326512,0.6414092546434353,0.638048704762886
62,0.7207367116342143,0.5388325201172725,0.592908749302936
63,0.8063360774441096,0.5965978529312943,0.6141475022898817
64,1.0,0.8157925839825433,0.8786002840931871
65,0.6194114048990071,0.409702940506017,0.46597072899202263
66,0.7846063663298554,0.6245814388624695,0.6271559571376574
67,0.5810962024857579,0.4083414695914978,0.4360348598175767
68,0.8504330144817013,0.630835233327733,0.6640938603319679
69,0.9870507018032862,0.7499483251518768,0.7864101829295638
70,0.5422495944273145,0.2881059649221632,0.42094347049338215
71,0.6165548761237023,0.4104550643959173,0.4637042471760625
72,0.31218718047541716,0.11173041536959805,0.1856630660785139
73,0.6336201729549151,0.4646497518275854,0.4551077391979308
74,0.8012621005485717,0.6652821427507417,0.6737152307471606
75,0.9299097690381026,0.7496211875964445,0.7545259731085722
76,1.0,1.0,1.0
77,0.7742391375615828,0.577345180590387,0.6294716345242007
78,0.8657690235767509,0.7087839207609323,0.6764887261995396
79,0.9667797237066635,0.7605301856768193,0.7974738580339673
80,0.7579739208694998,0.5228038314670123,0.569084851274871
81,0.6364017108982718,0.4863779903788097,0.5331426404596183
82,0.5848015167500062,0.3419747594130785,0.394570725351638
83,0.5860121184510607,0.38863496490566035,0.45437540511703634
84,1.0,0.8321100307502381,0.8592192161727494
85,1.0,0.8216783370206726,0.8711472934006262
86,0.49360855451440905,0.32193516371721237,0.3526534178878113
87,1.0,0.9156392040782209,1.0
88,0.8205143766195931,0.5948757981056946,0.610029470462708
89,0.8904687897761163,0.6932997032881986,0.746902621218682
90,0.8576647757507383,0.7140530669296331,0.7195884575470884
91,1.0,1.0,1.0
92,0.9228420403239419,0.6904916838741623,0.7561948888377112
93,0.7594016481824849,0.6031757701051892,0.6423338223740757
94,0.8464068360279189,0.6316347808056639,0.668584938137153
95,0.5527761486064883,0.32437947411414525,0.3918281973233203
96,0.9418443186174191,0.7515296936405603,0.7796982936203545
97,0.701989296925158,0.5015160203975861,0.5692447240504623
98,0.3610233700876528,0.1357250677371042,0.19363126754688348
99,0.48592082338755666,0.2786982028283298,0.33799126913918953
100,0.7241599899191254,0.48747188926669355,0.5902819748702935
101,0.5720962670937497,0.3516100684535989,0.3667643932841665
102,0.7174893880226672,0.5053114950408739,0.4967605788341247
103,1.0,0.9106320680195186,0.9269712269827912
104,1.0,0.7537348932235197,0.8109716855665345
105,1.0,0.9236971584336949,0.9444729131311083
106,0.6014877446992117,0.4332582122351716,0.4979221137628004
107,0.534007242796199,0.33475265807201166,0.4262379427017242
108,0.6516550224318369,0.4655424641129158,0.4705587468298567
109,1.0,0.844451463866568,0.8767868891173126
110,1.0,0.8104501604734959,0.8783480849163036
111,0.9662303522745705,0.7517456456759222,0.7549483869809345
112,0.5542807875340567,0.4194026987936061,0.4246557091221116
113,0.7400963599939512,0.6029801867094342,0.6632968510416598
114,0.6266691061971705,0.40738911315533377,0.48425606609337446
115,0.8112375772863071,0.651035434419454,0.6796393543671272
116,0.4950331144682839,0.34640233989066455,0.384619483169878
117,0.5734867649054993,0.340272565817644,0.42679683855775713
118,0.8532746164399994,0.6618881025238049,0.7326527446812392
119,1.0,0.9446176281487443,0.9937375224466483
120,0.906531037658462,0.6534148194855104,0.6911270735594569
121,0.894216903155884,0.6880236001584622,0.7022483434469655
122,0.9888670649240525,0.7865000944316267,0.8186068824800722
123,1.0,0.8474125218831287,0.9579565836503183
124,0.6888399791944589,0.513308499635031,0.5291921790733348
125,0.8745589725551883,0.6803655835850775,0.777877819347504
126,0.9557630445795391,0.7734944462078327,0.8346338371616357
127,0.9306531875369599,0.7406474518142159,0.7692647205771952
128,1.0,1.0,1.0
129,0.7314012595940428,0.47678977787106924,0.48786733124118087
130,1.0,0.8833702509856917,0.90716750940916
131,0.911489687897726,0.6987953216437094,0.7608275388361377
132,0.7419491524074545,0.5677632177356515,0.6012727880333983
133,0.8134667958773563,0.5919023209203935,0.6686079311223112
134,0.9949500997765093,0.8080637265534224,0.8413762131829801
135,0.761394318090579,0.54066791515396,0.5920226382921759
136,0.7834256737070339,0.6405185264952925,0.6595457725647123
137,0.7706901474610797,0.54752623791196,0.6350368407077168
138,0.7067505693067417,0.4784406711930013,0.5386807128052133
139,0.7961577766451099,0.6337832913009643,0.6540802148795102
140,0.911255231763259,0.7336672870116188,0.7257177894781517
141,0.7227834403162573,0.5439283424079941,0.6162768328300615
142,0.5728868847258064,0.38840392023160475,0.4382592192600133
143,0.8095440095043012,0.631875805542998,0.6865452684442633
144,0.8742362932762823,0.6600136948164106,0.7268493207806856
145,0.4723291926705732,0.2839019794079753,0.3207398075552795
146,0.574986876059647,0.3742955323501863,0.4324853306103311
147,0.7751719232898759,0.6122409961579967,0.6499972120540375
148,0.7180753382592513,0.5136742281415956,0.5750670323189309
149,0.8759945877128076,0.6867235508049854,0.7969529346418339
150,0.8251012984599954,0.6674987349639683,0.7044080763912985
151,0.4697788929594256,0.20565638988137785,0.31838947471675916
152,0.9193085697913386,0.7458547102542681,0.8188467013923229
153,0.9119485192604401,0.7376932929981785,0.7522543953712024
154,0.6435509497092083,0.4011080655964951,0.4521222477371102
155,0.9337864197192738,0.7128929388554814,0.8495245472695926
156,0.8037212968321289,0.6034791661209921,0.6220876601547559
157,0.30047193488548973,0.07041425681519864,0.1422875732852933
158,0.9519888533267549,0.7769198283568749,0.80989306680781
159,0.8984066063875213,0.6966107668051554,0.7136021289174153
160,1.0,0.8380818860370463,0.9149658518314864
161,0.8348430153041333,0.6389090897114039,0.6947273556857673
162,0.8065681823919999,0.6395859333770775,0.6460793774788561
163,0.8238903326583139,0.613548637589679,0.6163465267440111
164,1.0,1.0,1.0
165,1.0,0.8409635760928017,0.9100204422322061
166,0.9552093821312204,0.706410606453272,0.76668756139945
167,0.591961028259693,0.4297490055710848,0.4786834138322267
168,0.8425541421737627,0.5631651289368529,0.616865227247914
169,0.6630374964750072,0.49476047549675467,0.494018992578642
170,0.5819966331164939,0.38082638836001653,0.4619338371269688
171,0.6181631180207513,0.3762337356529859,0.4523885630117126
172,0.9465629232019694,0.7001589933854557,0.7428327492772129
173,0.5177914207611722,0.34554831144927817,0.3633058185716159
174,0.5485716784863441,0.35584548459174326,0.4182370267375405
175,1.0,0.8883835801567264,0.9115170492445572
176,0.8837878809272913,0.7141190486122213,0.6720095709018546
177,0.5863211472371272,0.36164857857437527,0.4164987823172239
178,0.676677709395273,0.44010128985291236,0.5139124511256952
179,0.6759424804068966,0.5025265329243582,0.5614995770526129
180,0.8059648294328533,0.6368527808765773,0.6894841948923209
181,0.9689928721583577,0.7799227484298847,0.8238489417321719
182,0.9217473809868049,0.7068253508511564,0.7439014415654148
183,0.8850991306137853,0.6874876158926708,0.7132780452932106
184,0.7154801536104118,0.5454364904886102,0.5746240725078074
185,0.7904165197935176,0.5969724401406817,0.5983158216460683
186,0.748101807730015,0.5312547756964991,0.5693579611368711
187,0.6144375310832337,0.46434681451486726,0.5189590766823196
188,1.0,0.9557832951007244,0.9857130141481266
189,0.4040405899561175,0.18836783353314812,0.23843654638905448
190,0.9326122106218975,0.7490549111783182,0.7155089891826972
191,0.9232579976975714,0.747730172763428,0.7291933266868069
192,0.7532903284801704,0.5263254370522854,0.5948907062518825
193,0.8445035556378386,0.6668258278168925,0.6787169911926565
194,0.521499518215692,0.312706889344464,0.3371133000799331
195,1.0,0.9148638168988781,0.968955994202725
196,0.41801988308038396,0.16724705291509123,0.25454437936923624
197,1.0,0.9535977981971948,0.9665120909152217
198,0.8515180852673369,0.7093369003067561,0.6989504311715714
199,0.8822538752607408,0.6568324187782922,0.7135465439854701
200,1.0,0.9080156354922775,0.9629598782476391
201,0.935325482666117,0.7567188207403124,0.7555474289716251
202,0.7168293085468922,0.5721922846248046,0.6264636515259124
203,1.0,0.845711152762847,0.8353633993443523
204,1.0,0.8468881593759812,0.8816619307959481
205,0.47143961841714155,0.27688157355474563,0.2719687809164701
206,0.7558065629242738,0.570458519422803,0.5884426565488962
207,1.0,0.9116703705154567,0.945562332721118
208,0.7836033117580555,0.5980908885938945,0.6322541078335208
209,0.8194250747599676,0.6358631769342822,0.6786973199883688
210,0.8963031793397237,0.6636567427759459,0.7323883973051295
211,0.8242086174032405,0.5629040469643618,0.6160236319121883
212,0.40433153432570806,0.2390325675211638,0.2333569084107905
213,0.6458078302045733,0.43989086731542343,0.5312608571094781
214,0.6225210053312071,0.4461512768047254,0.49770697400171504
215,0.41295631074607553,0.20913307786396157,0.261213270459576
216,0.818061120435446,0.634239373959631,0.7008974694440242
217,0.7200665039859677,0.4952535644173286,0.5796307822106875
218,0.6303485863526774,0.43217558295506536,0.4726567423963493
219,0.9247586917505518,0.6962667360373946,0.7190625535246258
220,0.9886070692243987,0.8304743740151501,0.90036403307037
221,0.9253733677152576,0.7021998542014586,0.6873949976945506
222,0.6887119434499748,0.480819445748082,0.5256331273354291
223,0.6803553758060227,0.47090435389803365,0.5204338313576014
224,0.7872366034479061,0.5510540148773189,0.6299362771754773
225,0.6945371630091096,0.4633602361617982,0.4742685456463567
226,0.7572991629813164,0.5849188614369532,0.6401490564376973
227,0.8332254904465514,0.5985972190088416,0.6986054073589029
228,0.7283209975917503,0.483504721955501,0.5465201405037426
229,1.0,0.9659986442082268,0.9954360880079967
230,0.8322627665112435,0.656324969554682,0.6800677293319525
231,0.8221566158153637,0.6038666501816173,0.6246635470279988
232,0.6648889663004105,0.4922828351160726,0.5283744477348087
233,0.8981648378174081,0.7171300007471023,0.7317791036064415
234,0.9640826643244633,0.7363140292950785,0.7980640368235271
235,1.0,0.8960156839106914,0.9486471368549811
236,0.897810749781186,0.6279678597657843,0.6900848641290149
237,0.670217978276638,0.49601735648476003,0.5462773141504665
238,0.8899858801778142,0.6754022075232089,0.7280904065194034
239,0.6128953379177462,0.35152820954157626,0.45818840334751887
240,0.8248574647153675,0.6421614740168494,0.635937165950781
241,0.9626756010227094,0.7394026950951222,0.8289613781506702
242,0.5530826022131811,0.3358783261311136,0.35557766091089293
243,0.8790682666392257,0.7201442971059323,0.736383384271198
244,0.7331807745893879,0.5338727342638919,0.6252528337908142
245,0.9323967094493968,0.7717599090267678,0.8192288978223361
246,0.9475749624956724,0.7943297135106414,0.8161164147484852
247,0.571668825577094,0.3802657714921367,0.4228837889475938
248,0.5659005160350616,0.3890720840527549,0.40971346095878736
249,0.7342737867575294,0.5887880798625414,0.6157148496113782
250,0.8085610621628407,0.6232488616808993,0.6550786601352129
251,1.0,0.8692134363497417,0.8355710710802386
252,0.7781851125914481,0.5461380209588462,0.6114697663027834
253,0.4778875578615441,0.3206755763931274,0.3290996660546434
254,0.9286435144314031,0.6646388566788437,0.6829348289991285
255,0.4676991736902914,0.25133278086400146,0.3072165768385036
256,0.7921498520645521,0.5872890019732458,0.6823168313409469
257,0.7728794233357732,0.5862727937400706,0.5943887267879852
258,0.7179410665727715,0.5285813639061051,0.5275443826621784
259,1.0,0.8989910113612811,0.8947874938572518
260,1.0,1.0,1.0
261,0.7447398991194569,0.5535042382855823,0.5805666678516934
262,0.883345209003189,0.7402258950285323,0.7368205288710747
263,0.6579286715606942,0.4701724579899033,0.49649853706066016
264,0.503702551672337,0.3529516380694577,0.3888055631746032
265,0.9617750256849075,0.7420184236035867,0.7953321634659123
266,0.6451725257384417,0.41041375139552005,0.48102288473185817
267,0.5752272802024957,0.3425748212370622,0.39445758014333293
268,0.5660211366568508,0.3686210264532664,0.44431542041681366
269,0.920360229637441,0.7223283815647805,0.7475129901380242
270,0.7736063844987194,0.5643658102720188,0.6109900443309044
271,0.5534778441200576,0.35750442794969317,0.3826749271666635
272,0.5755178035671891,0.40852041909376013,0.44764794643033684
273,0.6430955845907516,0.40853956601648844,0.44950384256490156
274,0.674679938020786,0.47576734764315237,0.5713996836195632
275,0.8074284994948353,0.5914570284051329,0.6251101730595099
276,0.9955794601909875,0.7744823154155674,0.8678117685494802
277,1.0,0.7891267151520603,0.868951772963942
278,0.9872315893830941,0.7911804525260149,0.8355704879823846
279,0.6242512138559446,0.3988800117817999,0.43557382281413726
280,0.9094519538800439,0.6746917735110767,0.6951292145298085
281,0.8785859598575295,0.6815271559879694,0.7256073743382727
282,1.0,0.8299664651497356,0.8427279107674496
283,0.6382407820309556,0.46664523420279624,0.5174966755571802
284,0.6254936224192655,0.4193104463395867,0.5032786008014725
285,1.0,0.8053388659790653,0.8549492855875209
286,0.6169848595659058,0.4083662703455868,0.4594413337647567
287,1.0,0.8960191152386244,0.9913958790653544
288,0.7304173748608644,0.5283958927903013,0.5779625980739573
289,0.8724529229227682,0.6562844591451201,0.7168376413337509
290,0.7875257956853638,0.622738974437627,0.6509885520962936
291,0.6625754645011307,0.40141501626397835,0.466143996610215
292,0.8543138415017658,0.6815133546128127,0.7059330327043835
293,0.6634079416009159,0.44094649716686707,0.5316786699590941
294,0.9213025868247482,0.7050491081385548,0.7666318747660918
295,0.9547062922812426,0.7641701865261089,0.7885045416251484
296,1.0,0.9468852319994163,0.9265200495079278
297,0.8433567958595927,0.6005129606559606,0.6958856139202187
298,1.0,0.9910231722183833,0.9786303393782634
299,0.6102363837853596,0.39241424818016934,0.45232765503797556
