query_idx,recall@10,mrr@10,ndcg@10
94,0.31593471074795976,0.6884482508126811,0.4712595204132819
95,0.23197463772454768,0.576463773643133,0.42421031552114064
96,0.17230837026198054,0.5198217298629877,0.33514545234380566
97,0.002008714239991577,0.33090337063804276,0.13891310875644336
98,0.0,0.057996819523716436,0.0
99,0.15542177939602556,0.532863141032083,0.3182306729943887
100,0.13344470875746514,0.5255781941905323,0.3156019706997384
101,0.05590189775104941,0.43790181487168844,0.23556608653665953
102,0.1166972086695982,0.5298817867486518,0.287778981362986
103,0.45296273824931055,0.8859087281944668,0.6314483765109857
104,0.4836362307917049,0.8516469233317999,0.5811256417835831
105,0.21521010781231192,0.5760410090463502,0.3243958823352442
106,0.08218053877450984,0.44418389370362504,0.15544197122800874
107,0.08324320440957973,0.43962087863019317,0.2295855117099083
108,0.23049652024369105,0.6211223185875665,0.3776362527055711
109,0.21458125657927984,0.5770008271850018,0.35642364337859583
110,0.0,0.29707759607913037,0.0546594282227468
111,0.15109403408644886,0.5442424629141316,0.34827918491775056
112,0.0,0.2422924792858605,0.0
113,0.3388263937681644,0.6489148195546974,0.4406596951315741
114,0.08023863560454744,0.4602803096317283,0.280361347002366
115,0.4559945954315847,0.877415138182341,0.6276844052581341
116,0.5095594462359525,0.9010982136141118,0.6918142033191699
117,0.033818630904396005,0.41197010589902194,0.1633112148342866
118,0.4657580956982428,0.8153542247057118,0.6014990865516465
119,0.3130096151383941,0.6515017293755213,0.4583913234857373
120,0.1859538397593901,0.504920787578334,0.3212271907835168
121,0.11531848594772008,0.4561382177832887,0.21110255181248894
122,0.12825097238879674,0.4899194415972083,0.23027082189563508
123,0.3526183897106959,0.7008913750681577,0.5162037512369825
124,0.04598498966152434,0.38998487218443373,0.19775244116161778
125,0.2880949872098484,0.5946717670226783,0.3815576251023882
126,0.09444040186087721,0.5083590560913509,0.24342237272742737
127,0.0,0.1839983929336813,0.0
128,0.35969028088338806,0.760049324015988,0.5406641892415811
129,0.3529846754562578,0.7588507975950868,0.4880159709395214
130,0.17876674504057,0.5197746786568743,0.3048970831385399
131,0.04514657098287174,0.41129574866474433,0.22387335740313327
132,0.25354318409646714,0.5829121224506493,0.41550921058877144
133,0.11724244318102187,0.48267990448470355,0.24970557045408145
134,0.22473335947705406,0.5276084773906615,0.36994035666781494
135,0.016819631667128104,0.333767489907414,0.1949906524381972
136,0.08887343257831207,0.42805837110348105,0.20799623973191905
137,0.2917283099969805,0.6600130073731593,0.47941804033571755
138,0.3995682783591138,0.7768106259258826,0.5373384150620839
139,0.32269503995534277,0.7163344232994359,0.4654914072924549
140,0.0,0.3944221930663934,0.19580039223695703
141,0.1717586887992406,0.5179464416309405,0.3204174673986218
142,0.06063956205176464,0.4752477083999278,0.21986888252971776
143,0.08243177206430735,0.4231139112643193,0.22583866172323513
144,0.15948053750343183,0.5215966230715117,0.3336359384005627
145,0.05224053371578015,0.46205139238450904,0.202291992016977
146,0.30851966714996715,0.669374808527505,0.46260617147100647
147,0.09221570613679389,0.4724552994078817,0.24347778083636767
148,0.21360740395695044,0.5928345973000253,0.32049437054103963
149,0.16942459244110825,0.530231692205562,0.31605444124123605
150,0.1562680398905214,0.47511009436649965,0.28756337449725083
151,0.0,0.14014990700262187,0.0
152,0.0,0.33525245377536883,0.0983280353736021
153,0.32751839019929163,0.6707400764354231,0.46495971303186073
154,0.0,0.28940239807114787,0.08701524968754928
155,0.2453303785730099,0.6181402239733652,0.40365394456303205
156,0.3176911860221756,0.7085943946989877,0.5179821577535818
157,0.5986092231646611,1.0,0.7430903829757058
158,0.0,0.40117584848294785,0.16237435503631154
159,0.2833846662595264,0.6727568471574972,0.4550312602906691
160,0.07475144706483039,0.44995401019015974,0.21635946544392168
161,0.12637930833827266,0.499822335791971,0.3321628568594712
162,0.0,0.28785435303321927,0.059977003370670634
163,0.0,0.3342433978538545,0.12026583858137008
164,0.13011273090664735,0.5590927666412555,0.30125821154282484
165,0.07383371626378563,0.4321464373046507,0.2445345066133007
166,0.15544607580499512,0.4429907456224549,0.2516556333273019
167,0.23556149793150077,0.63940319946026,0.4023950214371238
168,0.3778959720843836,0.749332172643424,0.5679823512580515
169,0.0,0.18851862873145825,0.0
170,0.0,0.21576133671258285,0.0
171,0.11331188690783411,0.3946889396158537,0.2066550761980124
172,0.01482456666663469,0.35409215188383425,0.131270662431009
173,0.20958135295333252,0.5856595254657526,0.34727805736120787
174,0.06150042679211054,0.42707131139060567,0.21845427082283841
175,0.1004956300858576,0.4583210910647998,0.16077798620406836
176,0.21456552418694205,0.5905930761775227,0.3478855135361484
177,0.08064065212257063,0.42171787614247697,0.20325041240612535
178,0.32422530295425167,0.6857339610788343,0.5177057685357396
179,0.0,0.2298110846392094,0.0
180,0.1854942917820599,0.5282195742507753,0.3270838249453817
181,0.1605386641702689,0.47810994706456816,0.2858280118323474
182,0.2535188522781127,0.5808240481025946,0.4053812467553203
183,0.0,0.13818167812976434,0.0
184,0.12353136641469503,0.4314658409943584,0.26631431755719465
185,0.12430094767675251,0.4771778855430467,0.23542024212825235
186,0.06934694140188657,0.43353900402812556,0.2229553171486848
187,0.281530758696787,0.6535219299313035,0.4540867374104949
188,0.2357729109985633,0.6050282533733297,0.34915218926018393
189,0.0,0.3146063321670466,0.09199817201488533
190,0.26871802804436323,0.6356988034177528,0.458155733525779
191,0.3536322209265055,0.7147669219834835,0.48930778846178813
192,0.349316340304902,0.7245485909821802,0.4562233799362233
193,0.08281333405330515,0.44081795579145944,0.2306301325515358
194,0.24337590771986095,0.5950155483099409,0.38650005071321325
195,0.0,0.2660657263846805,0.03508558795753569
196,0.18785724176633778,0.6032836287551188,0.35822461808634
197,0.3226524062947577,0.6716618522957932,0.46265948855647565
198,0.0,0.34839730668117075,0.08683157758563276
199,0.0,0.2360046284623334,0.053702060618352365
200,0.28738107997800866,0.6626422846987066,0.4791767527524743
201,0.5067131995053451,0.8748394590656123,0.6844205071007384
202,0.12430344011003126,0.506028658209382,0.3122353376608019
203,0.13007201317590844,0.4613102049276984,0.2819915414787906
204,0.0,0.17204634571939198,0.028012399850431025
205,0.2216360367597445,0.6578262447507998,0.3619153768175745
206,0.2117467147951942,0.5564146813605009,0.375462634775147
207,0.0,0.16955478898095638,0.0
208,0.1730469168501321,0.5204556558789454,0.3403367997805066
209,0.0,0.354889283577902,0.14810858204389218
210,0.0,0.19760548817948842,0.0
211,0.06377629252285949,0.36909072285591427,0.23534121706570393
212,0.5151036938889456,0.8546066322987017,0.6228745799601851
213,0.0,0.29439407180605737,0.06667399130559223
214,0.6271018174446922,0.9714112703827166,0.7824031927788164
215,0.0,0.23672843056548382,0.05190161425547374
216,0.07015641977641894,0.431182450870072,0.22488384467673392
217,0.0,0.2784103674825533,0.034818023430309875
218,0.03173184549294611,0.4472471483318899,0.20391998831695934
219,0.0,0.36234482016662656,0.15200835896553846
220,0.21899355569696746,0.6226626297679575,0.39102855947604326
221,0.0,0.24209330927515438,0.06566161652650876
222,0.32522578986026085,0.6454402059306171,0.445877565854644
223,0.007393629784824496,0.4301673387821837,0.20585501387142383
224,0.3592944055610291,0.6771605252816558,0.48527688500046434
225,0.0,0.3679216153043912,0.16835274123546784
226,0.1536221838827848,0.4611994555670199,0.2000935973879518
227,0.18226507374998757,0.5524122596007746,0.33304415810877386
228,0.14616496655596908,0.5030112165072629,0.2870800284647775
229,0.0,0.37225561131675344,0.13357529202053675
230,0.13804213055575806,0.518833334996606,0.29552733105816387
231,0.0,0.353766771648099,0.10713625524226311
232,0.0,0.19249989763487907,0.0
233,0.02339482372650814,0.361650397252397,0.17715773735710375
234,0.045298958311955614,0.4849937600975286,0.23406976906604204
235,0.25975321697911874,0.6248380219767596,0.43373214782972386
236,0.2518382782393973,0.6086071185003866,0.3595025082805519
237,0.42076965632049457,0.8114106869140181,0.5442568376629926
238,0.2828551901019569,0.6460121247516837,0.4818086268148601
239,0.44056958625286946,0.7996699711679743,0.6125194984235147
240,0.0,0.3070016412519345,0.10051886286625722
241,0.4699238459466124,0.8810267275210989,0.6543315855854106
242,0.17003801480795655,0.5049020142715269,0.3452244450479055
243,0.23755768555223483,0.5839742391865902,0.366728271578901
244,0.0,0.2737454023857087,0.05562560251183085
245,0.13356215174461483,0.4964610467747397,0.2659875703460953
246,0.149656948350142,0.4978366447480217,0.2756732378053442
247,0.23242963307030914,0.5802411025745847,0.33152566446282283
248,0.038326835762650543,0.4465928089031784,0.2287282720437559
249,0.03581615587871574,0.341592949759668,0.15567400556959415
250,0.0,0.2835165599239511,0.10592337686067776
251,0.0,0.32355968378686445,0.12430232607348579
252,0.23441506881519475,0.6503389882049341,0.41122457958680114
253,0.17466783804385067,0.6099163309713144,0.32161733820394406
254,0.06336869669540061,0.40672042475547965,0.20305137699356035
255,0.4349763650144637,0.7882465511572941,0.6092633873770181
256,0.1984765996612426,0.530939167497526,0.31998160044679846
257,0.0,0.23011836706551297,0.008126843926581362
258,0.23361323217298774,0.6127651651058934,0.39012947585608104
259,0.213532634228484,0.6171085763601216,0.33480368757295004
260,0.010780060490098303,0.39148858235905015,0.1607493272337456
261,0.004216428799515115,0.25679420033372147,0.09226458991493638
262,0.1253629910533373,0.44904938046126186,0.2286919419274918
263,0.28035993705655216,0.6369173367900806,0.46110259968393386
264,0.2837804692209623,0.6589029632643604,0.46496732083621084
265,0.0,0.25905972424942897,0.012517092180968359
266,0.27570512317533,0.666613231477362,0.43974288298588926
267,0.4211255752464005,0.7699634279987003,0.570818077373662
268,0.27723474104658397,0.6227311525953056,0.4340344467059022
269,0.3206118524963901,0.6821474495002187,0.4894894624609602
270,0.10106573411269094,0.4620846443603592,0.2565053274925279
271,0.0,0.34100356870517307,0.10709667426019939
272,0.5181697524450849,0.8827130554758197,0.6576050941687095
273,0.2872905213143595,0.5908660450099352,0.4623153409838837
274,0.21189909109498342,0.5798717633722343,0.3772032581377149
275,0.06337449752001927,0.41184851288502977,0.2141724096466805
276,0.0,0.2984743799359012,0.059373587226213
277,0.2514459657921124,0.6270007252088322,0.42230441048779865
278,0.3159169104080571,0.6534142550299111,0.4872897959245276
279,0.3601174687461391,0.737035167982186,0.5257559481560505
280,0.41887930293336184,0.8172898376243061,0.5955565872166
281,0.007492619029885794,0.38033896718657617,0.1903341418073013
282,0.18145985135543918,0.4898767072212482,0.2653319095262774
283,0.0,0.3636820321235973,0.15581508608528574
284,0.17294918780617918,0.5492396502252762,0.297839529354112
285,0.0,0.36774346021399795,0.12547986992199836
286,0.34267081613978134,0.7406757351771812,0.554437050718853
287,0.31053985613342494,0.6983720943877179,0.40732185894379497
288,0.31210691016359027,0.6013029218901672,0.4807281767144914
289,0.17453982531816564,0.542824129656469,0.3304068067677403
290,0.0,0.27556496864698843,0.07863069835966405
291,0.2935150221049273,0.619810740932644,0.4371660923062553
292,0.2251585011983538,0.6182523955443598,0.4139962386266143
293,0.0,0.3421739341832698,0.12085568639540797
294,0.12275388948070629,0.49819205078694784,0.2992974016554756
295,0.007249764789181878,0.30477334333448486,0.20881692319354728
296,0.10408877691454026,0.4061691419065606,0.21374873009888257
297,0.0,0.2403500509048267,0.0
298,0.39608944880783825,0.772244725033732,0.5766825478707317
299,0.30118248084036087,0.6112062573236227,0.4455326349248936
300,0.12280249449597917,0.5179448464561978,0.2798241027911795
301,0.3579889807757083,0.7541130146582994,0.515857799099016
302,0.04586886901701051,0.42617349351278105,0.21068642249940223
303,0.07157815527142077,0.46087660935370317,0.21897784230588657
304,0.17920079702040148,0.5453548485644684,0.3003724381884979
305,0.23792379723204865,0.5984263170295496,0.39845239974110014
306,0.18349236410576122,0.5653651266890559,0.36554542880609786
307,0.38177933318253787,0.8128906387854142,0.5524138128522098
308,0.28601733812789265,0.6727715903306888,0.42955460768223785
309,0.18849144299682344,0.5976442619716487,0.35350903464658423
310,0.3132564313431594,0.6302304544048265,0.4307591346049953
311,0.04709022671163317,0.4092210547804526,0.1537846501170424
312,0.07499660361535214,0.41590281010813446,0.21017997891179985
313,0.35817857182466,0.7672111661863871,0.5196472972849552
314,0.16509868061544994,0.48211595419485515,0.2612554760211973
315,0.14762204076533594,0.5454102189825966,0.3065057459994199
316,0.0,0.30071396489872293,0.04998452046371499
317,0.14936680153233375,0.5767033390602201,0.32654608144653813
318,0.16141306508914077,0.4770110029847036,0.31476502987883226
319,0.13566425851897948,0.5202038721892454,0.3117435809344761
320,0.3852036444211345,0.7567878565385359,0.6419851441456919
321,0.0,0.22637914596281777,0.054801517226479746
322,0.049864625176426966,0.47750163442624055,0.196964992605834
