query_idx,recall@10,mrr@10,ndcg@10
81,0.5974651584142198,0.43867586763596456,0.4702722876957419
82,0.5117248285146907,0.36815848689242364,0.3759099085003941
83,0.5532854029160446,0.37173434140336975,0.4089317574817377
84,0.4443661032687542,0.330152096456983,0.3652617837921484
85,0.6665200378270735,0.4713102529682578,0.5693041728744344
86,0.7392482393531141,0.6154969519712463,0.6513621919416834
87,0.9935087179569075,0.7952378784261369,0.9074144421630881
88,0.6649518571913117,0.47291628041445594,0.5223069955889156
89,0.45732278282349903,0.32808233609861126,0.3418589626684594
90,0.3922657269905991,0.2509690544519495,0.28553001862937655
91,0.7524054971532177,0.600680587048362,0.6312004676955436
92,0.6192521996979873,0.4854019705355349,0.5618900793464797
93,0.6324730571265712,0.44227524823644254,0.4836257470599404
94,0.8709296684684165,0.7187849241968509,0.7426165323160301
95,0.42657982276753703,0.2919354644756193,0.3143667963357203
96,0.4329501946470392,0.31227382001863485,0.36925908575653404
97,1.0,0.8107976417336926,0.8591827132340375
98,0.7140742083595236,0.5519806626853685,0.5571811063473622
99,0.6277337279150211,0.4632220866897975,0.5256471221507134
100,0.8317423026544652,0.6787665869415267,0.730981184595761
101,0.6308539322068012,0.5168711385668718,0.5284549133095978
102,0.34288131610476413,0.20819752647076512,0.17773998699692117
103,0.48855942465848035,0.360774992742738,0.3928131055958175
104,0.7250564225664538,0.5994565747094276,0.638091506202041
105,0.2491411659933198,0.11055634387137747,0.16130516472853018
106,0.615607552866306,0.4168928944942592,0.4205524818356954
107,0.8752041360806457,0.690026861265167,0.6873647857076661
108,0.9123004328314616,0.7531886883225514,0.8396010485260255
109,0.5175589398811691,0.3795544025223397,0.3894827378304695
110,0.5749406119138033,0.46902318566508355,0.44290041967166865
111,0.8787437326891054,0.7704995788754723,0.7748385406265255
112,0.6377147046577799,0.5091775995162691,0.5438929158197635
113,1.0,0.8983588832042517,0.8768267593357502
114,0.7001973184910751,0.5876132291021245,0.6031078954715934
115,0.7134008243422775,0.5574468852225785,0.5576865681376693
116,0.6258716121742816,0.5296290245270068,0.5328380925896099
117,0.6204379042457097,0.5154188958344832,0.5493312326448571
118,0.5785923629536118,0.4421350932338313,0.4737043035492613
119,0.34653762419454054,0.22540004489302495,0.23228172141009967
120,0.4013068411676235,0.22337957241837547,0.29429000981607756
121,0.5930445635497742,0.45742419295815717,0.48938004940017166
122,0.8542995464179384,0.7413201284046687,0.7380080400869542
123,0.7179946284485261,0.5291040908541857,0.581144393244429
124,0.5444304872320898,0.4158303442747889,0.426344153671576
125,0.5598483508469358,0.4168302143712264,0.4060773168616026
126,1.0,0.8550425313838717,0.9203657235157224
127,0.375042620519074,0.23898238245121584,0.27646103727651433
128,0.4554456522012435,0.3366917641519844,0.3453898641162618
129,1.0,0.9212665768755888,0.9622996159885238
130,0.7296676766991934,0.6291964061048871,0.5956167560687711
131,0.8420654903209273,0.7368643644529114,0.7442428598293621
132,0.7001037104240473,0.5464334504577171,0.5746005408746605
133,0.3699348961276112,0.2446749860008035,0.2845626901041902
134,0.4780381887886824,0.28864830548168935,0.3035785516911525
135,0.5671627953837217,0.39930815195664754,0.4526276955166043
136,0.5336540918734256,0.40773244549979343,0.4389754887472085
137,0.4881097250062686,0.349671602276213,0.3713048532797444
138,0.7150982005163518,0.5356199510590685,0.5695261634959043
139,0.37157700505029256,0.19704891875581132,0.2157213099277726
140,0.30708876235557403,0.1038452534678388,0.15030671569058635
141,0.6211382351038969,0.4267562679418525,0.46998090733844355
142,0.2879338424832699,0.15132479824088835,0.19036490844174359
143,0.7991415371004669,0.5996430634038443,0.6172739269276757
144,0.5787827719877865,0.4461094877554935,0.48468668188244723
145,0.7528375187176453,0.5977265377107843,0.6126996038268523
146,0.6742427360777218,0.5266892955820761,0.5780430846164194
147,0.6410719356387522,0.44664246747129777,0.470789437306424
148,0.6593784670548718,0.5573039498437595,0.6131918971628816
149,0.9962279814197132,0.8467496893515947,0.8785786505726993
150,0.5155109421303684,0.384633965938972,0.39151221931972313
151,0.6931518194603246,0.5649505185931882,0.5809313705122825
152,0.7057582781607444,0.5415888207630799,0.5634579960630622
153,0.9198719090161789,0.7742555838725966,0.8060239378065938
154,0.5182059464919397,0.3571507417958901,0.41291387233926774
155,0.8338660050298207,0.700041885070307,0.7115423238348999
156,0.6428479302984174,0.49040740606627053,0.5427869167332847
157,0.6059308982532801,0.4213552102943233,0.4470109479659291
158,0.8124488782942483,0.7201968913307384,0.7424415760678613
159,0.4751351460964136,0.3488179022821425,0.4327401082391673
160,1.0,0.8257474069522592,0.8437258783433647
161,0.5414945860715885,0.4546885489594467,0.471256943361318
162,0.7375907833436366,0.6467099163894063,0.6379136993925411
163,0.7606797864032032,0.6151014626422466,0.703364422275904
164,0.2228237329606923,0.10290751985224295,0.13045538964388237
165,0.770597954283773,0.6023993792481976,0.6384887573957251
166,0.802665824346501,0.6868642944891252,0.6566860466224942
167,0.9094993614818565,0.7327180000739517,0.7101684786434981
168,0.7046184705773645,0.5224056147266782,0.5816443298679146
169,0.4840872359855024,0.3080802204993071,0.3764168846754881
170,0.6780995328086028,0.5186680444746588,0.564113927242024
171,0.8024177912684773,0.6226482049448352,0.676860265602943
172,0.8252716258833763,0.6841428509943082,0.685837406133719
173,0.3668758389608425,0.167196858465133,0.2259906683498597
174,0.6412401561523726,0.42184250716915256,0.5025308436080608
175,0.6507604865129076,0.48801733754588666,0.5274660269024934
176,0.5068526230305993,0.32949174886597454,0.3595485990657465
177,0.962884587530821,0.8161019924939363,0.8518115428216133
178,0.6478329925367264,0.45935138957903926,0.5681006675667375
179,0.5376167164246389,0.35475215500187535,0.38679956954049033
180,0.7189097204750023,0.6071627605387042,0.637356947882841
181,0.862244848171399,0.7352919496692811,0.7505606211827756
182,0.4873249075038414,0.3564347467409646,0.35421454930924473
183,0.7782171165961762,0.5793816769605433,0.6253826952224002
184,0.5522589099527924,0.42533755499022413,0.4645086754862124
185,0.6418148854100207,0.4878714087777618,0.5785489246515935
186,0.6500925307969059,0.43048726816412547,0.4621849513770101
187,0.5818955592972517,0.43426361325713114,0.4997620598642817
188,0.38798190035703595,0.23767039954189167,0.25343090027906034
189,0.34546583923351315,0.1701179779226022,0.17014184619905337
190,0.8445729295059023,0.6568144364462474,0.6739240204286115
191,1.0,0.8752444495893341,0.9216724459232339
192,0.707530331577059,0.5389652000504717,0.546237317506159
193,0.6401529979944643,0.4749210551768935,0.4748657100436208
194,0.8789101216683873,0.6799216619857704,0.7310532076071068
195,0.73913209883485,0.596938438576117,0.60317618104454
196,0.6759910945652742,0.556460019793843,0.55541546673318
197,0.7439299228832033,0.56891200769947,0.6151503869082952
198,0.681330502938634,0.5480565419253995,0.6376623662010203
199,0.583576690999566,0.3901334465660795,0.4795564544934323
200,0.8376887747231468,0.718558439100796,0.7355342273205546
201,0.5748514024673517,0.4567310226101697,0.529651708310424
202,0.7859590799729848,0.6858520144152349,0.6723162075001134
203,0.5822334159345461,0.40622484631029643,0.4873085462967229
204,0.7741377758908896,0.6512410963199284,0.6283146182303778
205,0.9269039071255245,0.7581372781746314,0.8588851052313244
206,0.7393603769790061,0.6248577364613044,0.6250875821978933
207,0.4935794202986461,0.3645656669806148,0.36052893544492337
208,0.5035113588503228,0.36939056835037704,0.4130907702632737
209,0.7906928542611433,0.6230850429823311,0.6666597704420755
210,0.546411439169115,0.36452996527620596,0.36971867116410206
211,0.6067599433635381,0.420553495138971,0.4552305543654641
212,0.7547217836827602,0.5984391228951518,0.6157324523422967
213,0.9616659075419569,0.7800241491957736,0.7924468109295937
214,0.6734380690685778,0.5345791517744791,0.5791446072052506
215,0.6137578561862663,0.4435394061708858,0.5335024425389622
216,0.6170226291528951,0.45769484568647767,0.4752415246418043
217,0.7378223611208219,0.6139006264050366,0.6566772604687379
218,0.8347399562154939,0.7224078372614895,0.8176423788340714
219,0.5763589121787153,0.3950914443062578,0.39866079348686073
220,0.39361640512656193,0.275986893221383,0.3198728420142518
221,0.3529739770804337,0.26247041780577,0.2598929765979083
222,0.546323928539483,0.4179647758486638,0.41454003183245225
223,0.2940014597082316,0.16019090762045352,0.1820498854695219
224,0.6972473782024833,0.541851312934827,0.566273309415034
225,0.5445322115474551,0.3870454187657496,0.43493166358144414
226,0.5024701584365872,0.32030913776677067,0.37815625466120095
227,0.4257794637716697,0.2670895657286723,0.3252102144558944
228,0.793832281471601,0.6319131645570044,0.6672295871318935
229,0.5061107738323395,0.3614665870148724,0.36728386190922857
230,0.5934174489216119,0.4501570059189985,0.4623769467393444
231,0.5649924983885908,0.42586658248967985,0.4332142531530735
232,0.5321182227667718,0.30189936768088294,0.37021346470344674
233,0.3775368685640825,0.25391634310744265,0.2614916967958677
234,1.0,0.9095222559044336,0.9140298300159113
235,0.5592349234591224,0.4120569050699093,0.4498472384040503
236,0.7384798049512522,0.614802500299608,0.6965342383503401
237,0.609038318201614,0.456981399116006,0.4277888471554355
238,0.5498632172291704,0.4058698967363386,0.42308158041556376
239,0.6342653008425967,0.48832334821753653,0.5098961272817311
240,0.4720143224468398,0.33014936732278616,0.3161137406910952
241,0.7118315625617562,0.5296436517989094,0.6136611572808206
242,0.6729675695006031,0.4598828603690281,0.5435277829873997
243,0.6042536240902825,0.4858105965226328,0.4887225721703161
244,0.36308590031774307,0.21111200896161303,0.28845039028003144
245,0.6977873184510369,0.5027661192516826,0.5430073694676687
246,0.7398353551813792,0.629260647356576,0.6725416231654766
247,0.7066646829990987,0.5723073433555574,0.5836969698806064
248,0.9315402222187898,0.7252233260619105,0.7413188810811757
249,0.4739116996624032,0.35920706729588775,0.37900070661380136
250,0.5269284966745024,0.38658066788049056,0.40180774769588623
251,0.34726094681281156,0.2080184377099749,0.24418861160488653
252,0.5040371381688924,0.2822705507143533,0.3167134022263755
253,0.9042273676436263,0.832232704876209,0.7836460512318246
254,0.5613837268006543,0.3837899381708289,0.39523891066858385
255,1.0,0.9479482387914413,0.9113470850453096
256,0.4598481849833853,0.2882217325538962,0.34912312606941476
257,0.7050171188907741,0.5613444378624375,0.5678506219471268
258,0.7933929689752636,0.6898650725307143,0.6801999315984186
259,0.5979324637665298,0.4338351961697065,0.49723657420857476
260,0.5735291738435204,0.40225528128349236,0.4551010538259448
261,0.4953098182651035,0.31300962571789664,0.34418227673610347
262,0.832596874491166,0.6871455690332218,0.7130937446739067
263,0.6377283226329937,0.48962848527225894,0.5245378941504442
264,0.8170833137117739,0.6262004944721469,0.6566509984173561
265,0.3308580464458207,0.1968998457982769,0.22063282658600553
266,0.5536639821633831,0.3656797647552714,0.42106106336062155
267,0.7249796579384068,0.5211559247618236,0.57589130675646
268,0.5268829654105353,0.36497624460957234,0.3794087038940772
269,0.49973854618801683,0.37174823192021317,0.3865550315662186
270,0.6819685772168739,0.5655579210200636,0.567548930974859
271,0.5661630149850627,0.475616561387207,0.43469688528609457
272,0.695495852694671,0.5465799347817268,0.5704842212114568
273,0.8042677397644233,0.6956389511344643,0.741299482566266
274,0.5360968731018828,0.4030268794584041,0.4004105309864412
275,0.5807034368011808,0.4330582983039682,0.44568037065289684
276,0.5824766621697276,0.42101376137389324,0.4803525210852659
277,0.625862376312543,0.4870906652303577,0.5120756442760627
278,0.4947071442938459,0.3671067150673337,0.3487389418837309
279,0.7733503956916036,0.5923867720176701,0.6287735266967176
280,0.8861399440601702,0.7736627599150347,0.7459945196784619
281,0.9519776716593011,0.8250327717377675,0.849771604849548
282,0.7958417476728697,0.6464340909133224,0.6617896231679482
283,0.9115833639463202,0.8068341505883061,0.7996650058185271
284,0.4249143758621218,0.2607233078145517,0.340992973288227
285,0.7664316614617522,0.5639916844127268,0.599119283684725
286,0.6681942968534861,0.5506788167071395,0.6127699383051342
287,1.0,0.8833823600920969,0.9208921193153025
288,0.5433750960942332,0.37114348108688516,0.41927232165726336
289,0.7168323947615554,0.5949823796632543,0.5730506969298546
290,0.7362427966352457,0.5893151764656812,0.6352707076998304
291,0.834714048575978,0.7095603455943473,0.7933195355760327
292,0.4394804376792041,0.27206934234443514,0.3228604685882558
293,0.33064169233421775,0.1816452275236562,0.21316881698433665
294,0.7333723959029709,0.5719158035706993,0.6114896770811462
295,0.6686367593916573,0.52041290133068,0.502594415751494
296,0.4756667522879069,0.3716119408485283,0.3627055408319385
297,0.7898025923680927,0.6169960116416926,0.6593695404554705
298,0.4228156170289691,0.3371105847173214,0.31473339578252174
299,0.3957331672188445,0.28636990826144526,0.3058953002251648
